ignaty_potapenko	russian male dramatists and playwrights
ignaty_potapenko	russian male novelists
ignaty_potapenko	russian male short story writers
ignaty_potapenko	russian novelists
ignaty_potapenko	russian people of ukrainian descent
ignaty_potapenko	russian short story writers
igor_guberman	russian satirists
igor_guberman	israeli poets
igor_guberman	1936 births
igor_guberman	jewish poets
igor_guberman	living people
igor_guberman	russian-language poets
igor_guberman	russian-language writers
igor_guberman	russian jews
igor_guberman	russian male poets
igor_guberman	russian non-fiction writers
igor_guberman	russian poets
igor_guberman	soviet dissidents
igor_guberman	soviet prisoners and detainees
igor_guberman	soviet emigrants to israel
igor_guberman	people from kharkiv
igor_mandic	croatian essayists
igor_mandic	faculty of humanities and social sciences university of zagreb alumni
igor_mandic	croatian music critics
igor_mandic	1939 births
igor_mandic	20th-century essayists
igor_mandic	croatian atheists
igor_mandic	living people
igor_mandic	male essayists
igor_mandic	yugoslav journalists
igor_mandic	croatian male writers
igor_mandic	croatian literary critics
igor_mandic	croatian non-fiction writers
igor_mandic	people from sibenik
igor_stiks	croatian novelists
igor_stiks	1977 births
igor_stiks	living people
igor_stiks	male novelists
igor_stiks	people from sarajevo
igor_stiks	croatian male writers
ihor_pavlyuk	translators from english
ihor_pavlyuk	translators from russian
ihor_pavlyuk	ukrainian writers
ihor_pavlyuk	ukrainian novelists
ihor_pavlyuk	ukrainian-language writers
ihor_pavlyuk	20th-century ukrainian poets
ihor_pavlyuk	21st-century ukrainian poets
ihor_pavlyuk	1967 births
ihor_pavlyuk	21st-century translators
ihor_pavlyuk	living people
ihor_pavlyuk	ukrainian male poets
ihor_pavlyuk	translators to ukrainian
ihor_pavlyuk	people from rozhysche raion
ihor_pavlyuk	ukrainian translators
ihor_pavlyuk	ukrainian journalists
ihor_pavlyuk	translators from belarusian
ihsan_abdel_quddous	egyptian people of turkish descent
ihsan_abdel_quddous	recipients of the order of merit egypt
ihsan_abdel_quddous	1919 births
ihsan_abdel_quddous	1990 deaths
ihsan_abdel_quddous	20th-century novelists
ihsan_abdel_quddous	egyptian novelists
ihsan_abdel_quddous	muslim writers
ihsan_abdel_quddous	order of the republic egypt
ihsan_abdel_quddous	middle eastern writers
ikram_akhtar	indian male film directors
ikram_akhtar	1970 births
ikram_akhtar	hindi-language film directors
ikram_akhtar	indian male film producers
ikram_akhtar	indian male screenwriters
ikram_akhtar	living people
ilana_mercer	canadian expatriates in the united states
ilana_mercer	critics of multiculturalism
ilana_mercer	american bloggers
ilana_mercer	american columnists
ilana_mercer	american libertarians
ilana_mercer	american political writers
ilana_mercer	female critics of feminism
ilana_mercer	jewish american writers
ilana_mercer	jewish canadian writers
ilana_mercer	libertarian theorists
ilana_mercer	living people
ilana_mercer	naturalized citizens of canada
ilana_mercer	south african jews
ilana_mercer	south african emigrants to canada
ilana_mercer	white south african people
ilana_mercer	year of birth missing living people
ilia_chavchavadze	19th-century russian writers
ilia_chavchavadze	assassinated activists
ilia_chavchavadze	saints of georgia country
ilia_chavchavadze	unsolved murders in the russian empire
ilia_chavchavadze	1837 births
ilia_chavchavadze	1907 deaths
ilia_chavchavadze	19th-century novelists
ilia_chavchavadze	19th-century poets from georgia country
ilia_chavchavadze	20th-century christian saints
ilia_chavchavadze	imperial russian politicians
ilia_chavchavadze	male poets from georgia country
ilia_chavchavadze	politicians from georgia country
ilia_chavchavadze	imperial russian nobility
ilia_chavchavadze	19th-century writers from georgia country
ilia_chavchavadze	20th-century people from georgia country
ilia_chavchavadze	20th-century writers from georgia country
ilia_chavchavadze	assassinated people from georgia country
ilia_chavchavadze	georgian historical novelists
ilia_chavchavadze	writers from georgia country
ilia_chavchavadze	19th-century people from georgia country
ilia_chavchavadze	nobility of georgia country
ilia_chavchavadze	georgian nationalists
ilia_chavchavadze	burials in georgia country
ilia_chavchavadze	people murdered in georgia country
ilka_stitz	german women novelists
ilka_stitz	1960 births
ilka_stitz	21st-century short story writers
ilka_stitz	21st-century women writers
ilka_stitz	german short story writers
ilka_stitz	living people
ilka_stitz	people from hanover
ilka_stitz	german women short story writers
ilka_stitz	university of cologne alumni
ilka_stitz	21st-century german novelists
ille_takhti	chuvash people
ille_takhti	1889 births
ille_takhti	1938 deaths
ille_takhti	chuvash writers
ille_toktash	1907 births
ille_toktash	1957 deaths
ille_toktash	20th-century poets
ille_toktash	people from alikovsky district
ille_toktash	chuvash writers
ille_toktash	chuvash-language poets
ilo_mitke_qafezezi	albanian expatriates in romania
ilo_mitke_qafezezi	people from korce
ilo_mitke_qafezezi	people from manastir vilayet
ilo_mitke_qafezezi	1889 births
ilo_mitke_qafezezi	1964 deaths
ilo_mitke_qafezezi	20th-century historians
ilo_mitke_qafezezi	20th-century albanian people
ilo_mitke_qafezezi	albanian historians
ilo_mitke_qafezezi	19th-century albanian people
ilo_mitke_qafezezi	albanian expatriates in the united states
ilse_aichinger	austrian women writers
ilse_aichinger	1921 births
ilse_aichinger	anton wildgans prize winners
ilse_aichinger	austrian people of jewish descent
ilse_aichinger	living people
ilse_aichinger	members of the academy of the arts berlin
ilse_aichinger	writers from vienna
ilse_aichinger	austrian women poets
ilya_tolstoy	tolstoy family
ilya_tolstoy	russian publishers people
ilya_tolstoy	1866 births
ilya_tolstoy	1933 deaths
ilya_tolstoy	19th-century short story writers
ilya_tolstoy	imperial russian emigrants to the united states
ilya_tolstoy	russian memoirists
ilya_tolstoy	russian short story writers
ilya_tolstoy	russian counts
ilya_tolstoy	imperial russian military personnel
ilya_tolstoy	leo tolstoy
imad_rahman	ohio university alumni
imad_rahman	pakistani emigrants to the united states
imad_rahman	writers from karachi
imad_rahman	american short story writers
imad_rahman	living people
imad_rahman	muhajir people
imad_rahman	university of florida alumni
imad_rahman	kansas state university faculty
imad_rahman	university of wisconsin-madison fellows
imad_rahman	cleveland state university faculty
imad_rahman	ohio wesleyan university alumni
imad_rahman	american people of pakistani descent
imogen_edwards-jones	people educated at malvern st james
imogen_edwards-jones	1968 births
imogen_edwards-jones	alumni of the university of bristol
imogen_edwards-jones	british non-fiction writers
imogen_edwards-jones	living people
imogen_edwards-jones	alumni of city university of london
imran_shah_:writer	writers from assam
imran_shah_:writer	recipients of the assam valley literary award
imran_shah_:writer	1933 births
imran_shah_:writer	living people
imran_shah_:writer	assamese-language poets
imran_shah_:writer	asom sahitya sabha presidents
imran_shah_:writer	people from sivasagar district
imre_vallyon	new zealand writers
imre_vallyon	hungarian spiritual writers
imre_vallyon	1940 births
imre_vallyon	living people
imre_vallyon	mystics
imre_vallyon	spiritual teachers
imre_vallyon	hungarian emigrants to new zealand
imtiyaz_husain	indian muslims
imtiyaz_husain	indian male screenwriters
imtiyaz_husain	living people
imtiyaz_husain	year of birth missing living people
ina_boudier-bakker	1875 births
ina_boudier-bakker	1966 deaths
ina_boudier-bakker	20th-century dutch novelists
ina_boudier-bakker	writers from amsterdam
india_grey	living people
india_grey	year of birth missing living people
india_grey	british romantic fiction writers
india_grey	rona award winners
indra_bahadur_rai	people from darjeeling
nella_bielski	21st-century french writers
magjan_jumabayev	kazakh-language writers
magjan_jumabayev	1893 births
magjan_jumabayev	1938 deaths
magjan_jumabayev	people from akmola region
magjan_jumabayev	executed kazakhstani people
magjan_jumabayev	great purge victims from kazakhstan
mara_zalite	people from krasnoyarsk
mara_zalite	latvian women writers
mara_zalite	1952 births
mara_zalite	herder prize recipients
mara_zalite	living people
marcio-andre	brazilian male writers
marcio-andre	brazilian poets
marcio-andre	1978 births
marcio-andre	living people
marcio-andre	male poets
marcio-andre	brazilian literary critics
marcio-andre	brazilian translators
marga_spiegel	people from hesse
margaret_ashmun	1875 births
margaret_ashmun	1940 deaths
margaret_ashmun	american women poets
margaret_ashmun	university of wisconsin-madison alumni
margaret_ashmun	university of wisconsin-madison faculty
margaret_ashmun	writers from new york city
margaret_ashmun	writers from wisconsin
margaret_ashmun	people from waupaca county wisconsin
margaret_ashmun	university of wisconsin-stevens point alumni
margaret_ashmun	university of wisconsin-stout faculty
margaret_bakkes	south african women novelists
margaret_bakkes	south african women short story writers
margaret_bakkes	1931 births
margaret_bakkes	2016 deaths
margaret_bakkes	place of death missing
margaret_bakkes	south african short story writers
margaret_bennett_:writer	scottish songwriters
margaret_bennett_:writer	1946 births
margaret_bennett_:writer	20th-century scottish writers
margaret_bennett_:writer	20th-century women writers
margaret_bennett_:writer	21st-century scottish writers
margaret_bennett_:writer	21st-century women writers
margaret_bennett_:writer	academics of the university of edinburgh
margaret_bennett_:writer	living people
margaret_bennett_:writer	scottish folklorists
margaret_bennett_:writer	people from skye
margaret_bennett_:writer	memorial university of newfoundland alumni
margaret_bennett_:writer	scottish folk-song collectors
margaret_cushing_osgood	1847 births
margaret_cushing_osgood	1941 deaths
margaret_cushing_osgood	american women poets
margaret_cushing_osgood	writers from boston
margaret_geddes	australian journalists
margaret_geddes	australian women writers
margaret_geddes	1949 births
margaret_geddes	living people
margaret_geddes	australian non-fiction writers
margaret_halsey	1910 births
margaret_halsey	1997 deaths
margaret_halsey	national book award winners
margaret_halsey	people from yonkers new york
margaret_halsey	writers from new york
margaret_halsey	skidmore college alumni
margaret_hodges	1911 births
margaret_hodges	2005 deaths
margaret_hodges	american childrens writers
margaret_hodges	people with parkinsons disease
margaret_hodges	vassar college alumni
margaret_hodges	writers from pittsburgh
margaret_landon	female christian missionaries
margaret_landon	wheaton college illinois alumni
margaret_landon	presbyterian missionaries
margaret_landon	christian missionaries in thailand
margaret_landon	1903 births
margaret_landon	1993 deaths
margaret_landon	20th-century american novelists
margaret_landon	20th-century women writers
margaret_landon	american memoirists
margaret_landon	american women novelists
margaret_landon	people from alexandria virginia
margaret_landon	women memoirists
margaret_landon	writers from chicago
margaret_landon	writers from evanston illinois
margaret_landon	writers from virginia
margaret_landon	writers from washington dc
margaret_landon	writers from wisconsin
margaret_landon	people from kenosha county wisconsin
margaret_landon	american methodist missionaries
margaret_larkin	1899 births
margaret_larkin	1967 deaths
margaret_larkin	20th-century american dramatists and playwrights
margaret_larkin	20th-century american singers
margaret_larkin	20th-century women writers
margaret_larkin	american activists
margaret_larkin	american expatriates in mexico
margaret_larkin	american people of english descent
margaret_larkin	american people of scottish descent
margaret_larkin	american singer-songwriters
margaret_larkin	american women dramatists and playwrights
margaret_larkin	american women poets
margaret_larkin	university of kansas alumni
