marie_rudisill	marie rudisill also known as the fruitcake lady was a writer and television
marie_rutkoski	marie k rutkoski in hinsdale illinois is an american childrens writer and professor
marie_sizun	marie sizun is a french writer she taught in germany and belgium for many years
marie_sophie_schwartz	marie sophie schwartz nee birath was a swedish writer she has been referred
marie_von_ebner-eschenbach	baroness marie von ebner-eschenbach was an austrian writer noted for her excellent
marie-anne_de_bovet	marie-anne de bovet was a french writer from 1893 to 1930 she published 35
marie-anne_de_roumier-robert	marie-anne de roumier-robert was an 18th-century french writer she wrote one
marie-anne_desmarest	marie-anne desmarest was a french writer she was born anne-marie during in
marie-claire_blais	marie-claire blais cc oq msrc is a canadian writer novelist poet and playwright
marie-jeanne_l'heritier	marie-jeanne lheritier de villandon was an aristocratic french writer and salonniere
marie-louise_gay	marie-louise gay is a canadian childrens writer and illustrator from 1987 to
marie-sissi_labreche	marie-sissi labreche is a canadian writer most noted as the cowriter of the
marieke_hardy	marieke josephine hardy is an australian writer broadcaster television producer
marielle_heller	heller was born in california she studied theatre at ucla and at the royal
marietta_shaginyan	marietta sergeevna shaginian was a soviet writer and activist of armenian descent she
marija_vojskovic	marija vojskovic was a slovene writer best known for her short stories and semi-autobiographical
marijac	jacques dumas better known as marijac was a french comics writer artist and
marijo_moore	marijo moore is a writer of mixed cherokee dutch and irish ancestry who frequently
mariko_ohara	mariko ohara is a japanese science fiction writer in her teens she wrote kirkspock
marilyn_jaye_lewis	marilyn jaye lewis is an american writer and editor of novels short stories
marilyn_kaye	marilyn kaye is an american childrens writer she taught childrens literature
marilyn_roberts	marilyn roberts is a british writer of history books and lecturer mainly on
marilyn_suzanne_miller	marilyn suzanne miller is an american television writer and producer she was
marina_oliver	marina oliver is a british writer of romance novels since 1974 she also wrote
marina_ripa_di_meana	marina ripa di meana is an italian writer actress director stylist and tv personality she
marinko_stevanovic	marinko stevanovic is a yugoslav writer he was born in the village of lijesanj
mario_giordano_:writer	mario giordano is a german writer his novel black box which is based on a true
mario_mendoza_zambrano	mario mendoza zambrano is a writer professor and colombian journalist
mario_monteforte_toledo	mario monteforte toledo  was a guatemalan writer dramatist and politician born
mario_rodriguez_cobos	mario luis rodriguez cobos also known by the mononym silo was an argentine writer
mario_soldati	mario soldati was an italian writer and film director in 1954 he won the strega
mario_vargas_llosa	jorge mario pedro vargas llosa 1st marquis of vargas llosa more commonly known
marion_bloem	marion bloem is a dutch writer and film maker of indo descent best known as
marion_chesney	marion gibbons nee mcchesney is a british popular and prolific writer of romance
marion_halligan	marion mildred halligan am is an australian writer and novelist she was born
marion_hargrove	marion hargrove was an american writer noted for the world war ii bestselling
marion_lennox	marion lennox is a writer of over 110 romance novels she began publishing in
marion_mainwaring	marion jessie mainwaring was an american writer translator and critic mainwaring
marion_roach	marion roach is a contemporary non-fiction writer whose work spans many fields
marion_st_john_webb	marion st john webb was an english writer of novels and poetry for children
marisha_pessl	marisha pessl is an american writer best known for her debut novel special topics
marita_bonner	marita bonner also known as marieta bonner was an american writer essayist and
marita_fossum	marita fossum is a norwegian writer her literary debut was the novel verden
mariusz_kotowski	mariusz kotowski is a polish-born writer and director as a director he has
marjabelle_young_stewart	marjabelle young stewart was an american writer and expert on etiquette marjabelle
marjana_gaponenko	marjana michailowna gaponenko is an german writer born in odesa ukraine
marjorie_celona	marjorie celona is an american-canadian writer her debut novel y published
marjorie_gross	marjorie gross was a television writer and producer she wrote for such shows
marjorie_harris	marjorie harris is a canadian non-fiction writer who has published numerous
marjorie_lewty	marjorie lewty nee lobb was a british writer of short stories and over 45 romance
marjorie_morgan	marjorie morgan was a canadian writer and author
marjorie_pickthall	marjorie lowry christie pickthall was a canadian writer who was born in england
marjorie_van_de_water	marjorie van de water was an american writer and journalist focusing on the
marjorie_w.sharmat	marjorie weinman sharmat is an american childrens writershe has written more
marjorie_wallace_:sane	marjorie shiona wallace cbe frcpsych is a british writer broadcaster investigative
marjorie_williams	marjorie williams was a writer reporter and columnist for vanity fair and the
mark_a.altman	mark a altman is a writer producer and actor
mark_aldanov	mark aldanov was a russian writer and critic known for his historical novels
mark_ames	mark ames is a writer known for his work as a moscow-based expatriate american
mark_arnold_:historian	mark arnold is an american writer and commentator who grew up in saratoga california he
mark_barrowcliffe	mark barrowcliffe also known as md lachlan and mark alder is an english writer he
mark_bence-jones	mark adayre bence-jones was a british writer noted mainly for his books on irish
mark_blagrave	mark blagrave is a canadian writer especially of plays and short stories and
mark_bostridge	mark bostridge is a british writer and critic he was educated at westminster
mark_bowden	mark robert bowden  is an american writer and author he has been the distinguished
mark_bowen_:writer	mark bowen is an american science writer and has written on the politicization
mark_budz	mark budz is an american science fiction writer budz was born on november 1
mark_clifton	mark clifton was an american science fiction writer the co-winner of the second
mark_coakley	mark coakley is a canadian writer of non-fiction mark was a lawyer in hamilton
mark_danner	mark david danner is a prominent american writer journalist and educator he
mark_elliott_:british_author	mark elliott is an english travel writer best known for books on azerbaijan
mark_ellis_:author	mark ellis is a thriller writer from swansea and former barrister and entrepreneur he
mark_evans_:comedian_writer	mark evans is a welsh comedy writer director and actor
mark_fisher_:theorist	mark fisher is a british writer cultural theorist and noted blogger currently
mark_forsyth	mark forsyth is a writer whose work concerns the meaning and etymology of english
mark_friedman	mark friedman is an american writer he is the author of the book trying hard
mark_gruenwald	mark e gruenwald was an american comic book writer editor and occasional penciler
